Z1,Z2,Z3,Z4,Z5,Z6
674,0.51894496075635,1.0847280802157269,1.7425231505278431,0.48384007455187283,-0.13427414442743757,0.9448281078932481
675,2.0502725575793352,1.4045037322871714,0.6921444421135,0.5097189557772904,3.2843449947360335,6.025668641586979
676,2.067562882163755,0.5812585317474728,2.253995442775781,0.7581775142641299,1.9473292861275717,3.0363424028520853
677,2.4452397805686736,1.8563364619687097,1.9456778039546614,1.0663265811487725,3.4199210667474476,4.896726872092657
678,1.3463548466600725,1.222279678011623,1.533724772622132,-0.24581854532206904,0.42366686144243193,1.553019490537317
679,3.2158884047998484,2.0085744443657676,1.665610463072112,0.9069965760129414,2.859747294941865,4.9102509165305985
680,2.5785168070832922,1.532369770568305,2.1069668929818413,0.2453030347301144,3.1743749806109482,3.590748807715676
681,2.579207939298823,2.3615276066425626,1.7083151765429685,0.35584619125921896,3.1669554489935106,5.156535092208723
682,6.128600104464343,2.3390637457361283,1.793217927580775,1.1000173963289837,2.217045539102915,2.994898528846583
683,0.7312446233297587,1.9815870069144494,1.587746060754532,0.18160507161299555,4.196001955405084,5.7663706361590545
684,2.0326345632957423,5.010509934013119,1.8273910938396973,1.0907220215866231,3.9436358697421956,6.221138497632577
685,0.8117428834904986,1.1631230564839208,2.5301981866569117,0.6004836662778275,3.875261744276618,5.0049908625474515
686,2.0647872127001285,1.5259302509442283,2.029063203000924,0.18060716955702733,7.763836187217637,11.272248750763437
687,1.5226490581145624,0.6835789027945467,3.669576995086576,0.9641568506706408,1.029414663513396,2.035954864526096
688,-0.7331821691237029,2.0523723875564897,1.931169771346782,1.1838400667052908,3.1478145427860778,4.084995601885872
689,0.31694739117891957,0.6865019895321925,1.692412654003207,0.41251803071584114,0.6353262532151221,2.1246323257750976
690,2.319506717540107,0.4739951766702062,1.0241950811134202,1.6161210016260998,3.5682067109319586,5.770682318758618
691,2.954083072438889,1.2188530560268753,2.271896507101044,0.5675056682516174,2.9003012048448347,3.9488759135797324
692,-0.0738701984821058,1.9084392527213172,1.3887615242796811,0.27342026042063144,-0.6316931609613863,1.1318443318779425
693,1.2901480904646,2.100851733573907,1.5237900486924216,0.3479075869949116,0.4291778218403345,1.249491494067478
694,1.925903442268574,0.4424335512351315,1.7064448940396677,0.9311516184274788,3.3935260870977393,4.547128763762566
695,1.1401303761226662,1.536899361493791,1.4969706038128072,0.4623071860947183,4.326399538717182,5.7952130978144325
696,2.159759058534552,1.8053045781910386,2.1799376944796602,0.1469001539923624,0.3648344205004047,1.5029193740660163
697,2.260366971379865,1.5706426435426215,1.1729799194579922,0.8958828804718272,2.385236493337505,3.4146723076185133
698,2.3596510894550975,1.5304222640084821,1.6580018388529116,0.5676225599526854,2.4259702258700133,3.283661623154467
699,1.3320435043018897,1.9834561932939456,1.8948897292321614,0.947256558051665,1.826362283481373,3.34526151571409
700,3.374794576074598,1.4072527530192773,1.5240512776877901,0.12447208504813617,2.455195813568899,3.920639683996849
701,1.7435146195585605,2.506522356839833,1.6785441452746481,0.36567781876259414,4.3995506180533415,6.374749755600876
702,3.038932901059943,2.7794412453001804,2.157697062709363,0.3266119667923639,3.366648903866834,4.348116891486288
703,1.4401792770064015,0.7426123252611468,1.6847261720448876,0.4945959361722282,1.1872064719475168,2.110518971906421
704,2.9421825966192188,2.496231156247799,1.9862342983537624,0.9225932405202986,4.587471345599086,6.17691440571565
705,1.5749936446758044,1.778823960932343,2.4628815121240386,1.1314522044887734,2.950091741476063,4.178566778536844
706,0.8507168083729721,2.268309523697583,1.4034744888730255,0.5284892990456516,4.007447832389059,6.224315898410412
707,1.5506829493491359,1.6284951986206497,2.421660515276071,1.0703061759076016,2.3262237436055884,4.2446017461687955
708,2.6723671378507086,0.7407017810132812,1.89552304791403,1.646401059573967,3.8229282609262243,5.5133037935500155
709,1.8695792239490447,2.767563826643288,1.8258863364128124,0.6364889621409093,3.6508278179436484,5.539958313464682
710,3.297836404855596,2.2992451527449465,1.887545659484586,0.5128313874635533,1.4919841667156657,3.847736374113665
711,0.5893544633953438,2.1953612662633812,1.072167908508744,0.5637502589637456,2.82500949618547,4.163359731133804
712,0.5582540594547936,2.454416068350987,2.047982710380011,0.4423336013098946,3.4863895072654554,5.062757239842645
713,4.122343509635353,0.900597135106014,2.0640740982529153,0.9599661706319942,2.825023040665579,4.184063592752428
714,2.6319429557417906,0.8769787271743452,1.3334231282380944,0.36434389663364986,4.608496391625485,6.315656134962312
715,-0.09100038270659326,2.7783929772172162,2.2139953765560305,0.7465450875685767,0.6294455997166487,2.0356773751950117
716,2.553551139078419,2.345526003297267,1.0433811491087024,0.7805829174126873,1.2009835085965057,1.851802300197746
717,1.8926842379762947,0.38502338076920495,1.5591835036869024,0.13165194179202377,5.601653035708011,7.977654623541106
718,-0.5622324260623619,2.6986913282186746,2.3911458941089765,0.6269042915474453,4.201134225541019,6.098042906816505
719,1.4821467268172543,2.2586798493877636,2.298742855655327,0.2799333256041944,0.8200504044211159,0.9527651977138379
720,2.4423861918940144,-0.4231897515341073,1.2588010540170615,1.0462804527963985,3.16231187055757,4.839685133669323
721,2.8816407489639704,1.195540213231544,2.1135945234558715,0.973777690417264,2.523892801929834,3.5362489422267807
722,2.5553411066060097,1.6011232461520988,2.4142932640502126,0.3674244442743009,-0.8113376207516636,0.29973159612200795
723,2.002459242529183,2.7764344478371092,0.7546141836304232,0.36918818956443267,2.611969332083898,4.347942799491517
724,3.6340830647099542,1.967954522948093,1.547865459758558,1.289885127415245,3.232198488191404,4.546314210697186
725,1.7301877034202322,2.131305758383642,1.3271787258025283,0.7964482795115513,4.331635224818177,5.801694723911108
726,1.2217293921344023,3.156463571326097,2.2213334859429588,0.4479562182095604,3.8067818092866412,6.313507605867802
727,0.8770860531265076,1.8708247360087373,1.4848933682664767,0.4851356279987109,3.1627673967760535,4.859188481050707
728,2.7632472432328914,1.3815466317037637,2.0753475418658507,0.6640294413858915,5.068939888097125,6.9008142335075595
729,-0.31710621291760455,1.092389681160922,2.615725103065374,0.6698798384699172,2.6411640732476567,3.853149304443127
730,2.6981027375829303,2.6570503085865234,2.1802720981698345,0.5093494224510663,2.2499389784915023,3.5075810674709076
731,0.6232568721696391,-0.12255216863285506,1.6336582473662928,0.618742574500407,1.1957797468176026,2.3401096634992764
732,1.3409564240932954,2.0714167022275594,1.4182662466840084,0.7169998430246234,3.636803839960623,5.240627153155968
733,2.5188247063619773,0.8589758841610902,2.185207925074975,0.7805066501474558,0.026313307495337057,0.6887543510996842
734,3.013478989499932,1.6047327677708147,1.303231745908434,0.2863658413808095,4.0386916928841705,5.8792774548189755
735,-0.7296597763032491,2.517271784024354,1.735779955007138,-0.06306087299536312,1.5331655797830188,2.726938797726712
736,0.7314753645232639,2.808434695158238,1.3557726067882199,0.4377243695751823,2.3751949326249053,3.202486982783571
737,1.7580446371981173,0.3518424410225681,1.6095353347088945,0.1927886803033671,4.011135167387314,4.813897723369802
738,1.3131776312426633,1.33727250066029,2.4221182144027256,0.6197900824167684,4.59208848236892,6.193961590662874
739,2.77223526970867,0.7598228567699192,2.634955211164276,0.3328645857789277,-1.3828831096478242,-1.3972781809747525
740,0.16109899393083388,1.7482866306284288,0.8924671310190604,1.0597043664488484,1.7434064944126444,2.7741604750167475
741,2.2298820326324758,2.8441753716319638,1.985085038494558,0.7401945584053462,3.101166479333542,4.132562834576542
742,2.5552052538627805,0.8171564366305608,1.2648420912352984,1.0748012638962863,2.3458591799323063,4.130101808928299
743,1.7768448112388817,2.055218457327109,1.6908819312702477,0.05753154851523573,3.959595121620213,5.855120664024931
744,3.4758655112436365,2.5101599950002873,2.6993435146909643,1.0078119948352195,0.9228900597098831,2.3227762874560325
745,0.32601137357679894,1.2667646151546008,1.6668451733196858,0.15285883669110784,2.8103257880779786,3.66269893514339
746,3.5592025985722384,2.863213096385273,1.748191162828258,0.9738048890099387,3.624113805843203,5.778200638239201
747,1.5260152615373939,0.8481698512342702,2.428291072170331,1.311481522747691,2.8410179037791132,3.653987133576607
748,2.7648157698893856,2.5277022515282037,1.8807628319590133,0.5917771399976612,4.381092321582183,6.814901361779879
749,1.195062781310141,1.7584697833960128,2.327437007370457,0.20725910880447013,1.0977733172908355,2.851229201477329
750,3.120189053262826,2.5599905592059855,1.4268546908579742,1.1350207632628821,5.073622768498714,7.059065102996074
751,2.927973911094946,1.8435491138201936,2.265749540234033,0.7747430503453637,2.914524243824837,3.707703471368513
752,0.2806924217507827,2.123939788492832,1.7273605680540052,0.763940230453355,3.3958271635705857,5.782288637110473
753,1.5676723399519215,2.119952623461289,2.1536571382649994,0.2726831622152434,1.5641993623325032,2.950900148722757
754,1.779706770134936,0.3818587386761937,1.8628101483000956,0.7310383981184433,4.085610360029179,6.1326018167378615
755,1.6180985674334227,1.6864588113639316,1.8905599829950965,0.5275215724561907,4.2490555622662685,5.614700383918554
756,1.5437085321192288,1.772303903544075,2.3762891323241977,1.1825590005807651,0.877374691638098,1.8894150368989262
757,4.132107252881373,1.710128717638813,1.0880747086356113,0.794079374463049,2.5370501453753187,3.7451374299287297
758,2.408635451488116,1.5688673182329835,1.9640710031556483,0.8875891008782042,2.7129048084181937,4.814000928691377
759,2.98629314270904,3.5618877845701977,2.1204442476876784,0.16688397356421614,2.6920359168450156,4.250969633525525
760,1.3207177424773493,2.5177150178911964,2.0842899104258388,0.35480927707887083,2.7613058669985513,4.411090229338036
761,0.8828229809842547,2.7298741535948494,1.7745938050229482,0.7873260446095558,5.804603019800238,7.459445525263989
762,2.4653492793978353,0.7028355912566833,2.9714565721682167,1.1150433154689514,2.789127485882684,4.075661490252113
763,1.2883860458147536,0.6847810605491249,2.1194229755034923,0.6895550267536454,3.799671402246447,5.829031557956555
764,4.553163609699418,1.9571647826846315,2.1777317655739843,0.5894757280161607,1.8823174652028334,3.738372819406095
765,2.5606509432262334,1.1802009394774715,1.4173927057128388,1.404982023681283,1.3818594336374623,2.552791260424008
766,3.038556812196435,4.19576613801344,1.5171891601782876,0.5654813794985798,4.090238210471142,5.689955118280585
767,1.9536727811018788,2.70365219776536,2.05809523778757,1.0169815425279713,2.521679094775439,4.728841740412206
768,1.6106176417914335,3.014080667341874,1.3886407033323445,0.5008073427698979,6.578545410928642,8.879004398696663
769,1.7638821927671378,2.455730772394059,2.6483716990267703,0.3668306871985453,4.2889735046555355,6.456428262944682
770,2.8811481325825548,1.5826666079430478,2.4923667650134096,1.2616448590192746,4.253430273934588,5.942934336665713
771,2.939956841325276,1.7023596076795284,2.262954002041525,0.5261515754706011,2.9097330491198807,4.05205688150372
772,1.9233389293666445,2.575651061686068,2.8702296954885833,1.0508477331245352,2.5721194211175713,4.712891669518666
773,0.9804434446782817,2.2577052496148395,1.9881207241440375,0.6640177129773597,2.4045882016460682,3.679636438452818
774,0.8864902043452481,1.8657034804032215,1.816838708924255,0.9097621892460308,4.120801395574763,6.442762908384327
775,2.122702274094682,0.09397720209879779,2.5257420601336547,1.283385708879206,3.0826128424805956,4.941619878166143
776,2.599092282568569,1.563979200918728,2.369176053892669,0.7143785555701516,3.3476097195853605,5.157981081421225
777,2.1678605649383482,1.8217089293214268,2.185648472053162,0.34543329684422774,1.5613716433030018,3.5087589850394076
778,1.5916379749310292,2.5086872208486994,1.4833401412692067,0.5583905514404826,1.7974353784822612,3.0006801444657873
779,1.658286472925187,2.6779436629875186,2.0095876556598515,1.206880172294112,3.8138191101490273,4.988556527137451
780,2.491981398298714,1.7505868328565386,1.6232685446631099,1.1501577855930716,3.88530560361553,5.492976091815132
781,1.922049572450335,1.5926433328049623,1.748906351120983,-0.15068324132520117,3.1416685079302664,5.409019921026329
782,1.8145036581611937,2.719156611923249,2.4001467574890043,0.6085984512023683,2.9643171017779353,4.959087624995135
783,2.1014835517014094,0.8336845013468495,2.009632209241884,0.5866039182786349,1.5611078917880987,1.9531541056554125
784,2.076782582760373,2.0183313260880817,1.4054291937045296,0.8981772226462383,3.863155513248639,5.49609706665615
785,3.064376403682662,1.7075489466350382,2.082822322457311,0.957382242872209,2.6390724260069707,4.045044674212882
786,1.2469670817565615,2.185999072145263,1.62856052736984,0.4825994542948036,3.000380836914494,4.75817864557871
787,2.252119547430317,3.334747306703126,2.515604296488811,0.5750663120063048,3.816538263752025,5.748785310437779
788,2.496237821836921,0.6375225775771711,1.6176613287319452,0.8434253597450888,2.360623848798044,3.6907470706326797
789,2.9320620439271416,2.9465144187384853,1.596108024867549,0.7446974276119167,5.200501240140591,6.991865871437404
790,3.817487441924534,2.454541669620088,2.7714127174713123,1.115365810634915,2.265884046529945,3.756604224826103
791,2.9969088405276616,2.490774042974224,1.2406051977748755,0.8605326486775079,3.253480046513121,4.972593672628628
792,2.9353089705241935,3.569750112300479,2.1169386703344055,0.8747149208443399,4.0178061802494565,6.285696681186023
793,0.6542839345309849,2.9224260899517827,2.0806281082891225,1.3108245015061715,4.489667456491347,6.591554982712731
794,2.480354409037823,2.4552879478683103,2.6422648978049206,0.27853701946918036,5.172430970907043,7.601945226636055
795,4.80556948048771,0.46304595178536445,2.859218727961362,1.0763321082702166,3.751183248273252,6.438631969340649
796,1.7054691384700693,2.837739898045408,2.641891175365274,1.3987167632029311,4.770628024874174,6.146157438894116
797,0.5380563981119817,4.378244796678938,2.256382318070301,0.6503775691351148,1.832201078501272,3.4066155909248876
798,1.4678561395996077,2.115547894356321,1.2046721033534848,0.7761823890337434,4.022162508724551,6.6386825058914525
799,3.3932824557471957,1.2382643117015244,2.446586150263977,1.2606187078003823,6.868586683632776,9.363507963222368
800,2.6350287090065163,1.2872993651958295,2.789857107475703,0.9039465367563728,2.3916364905636907,3.958778675320394
801,1.1374604779273445,3.0672063644425567,1.9742123583606621,0.1140491438011666,1.3644791430594971,3.1285722671491687
802,2.4270899669971895,2.6517954904652448,1.7314392994744248,1.3841489732460914,2.642095568660193,4.285778388465522
803,3.0992352523127114,0.81454848113746,1.6573656549873115,1.0046887876648014,4.2599292162723135,5.590139505535291
